1.593750 -1.031250 1.476562
1.625000 -1.031250 1.577148
1.656250 -1.031250 1.679688
1.687500 -1.031250 1.784180
1.718750 -1.031250 1.890625
1.750000 -1.031250 1.999023
1.781250 -1.031250 2.109375
1.812500 -1.031250 2.221680
1.843750 -1.031250 2.335938
1.875000 -1.031250 2.452148
1.906250 -1.031250 2.570312
1.937500 -1.031250 2.690430
1.968750 -1.031250 2.812500
-2.000000 -1.000000 3.000000
-1.968750 -1.000000 2.875977
-1.937500 -1.000000 2.753906
-1.906250 -1.000000 2.633789
-1.875000 -1.000000 2.515625
-1.843750 -1.000000 2.399414
-1.812500 -1.000000 2.285156
-1.781250 -1.000000 2.172852
-1.750000 -1.000000 2.062500
-1.718750 -1.000000 1.954102
-1.687500 -1.000000 1.847656
-1.656250 -1.000000 1.743164
-1.625000 -1.000000 1.640625
-1.593750 -1.000000 1.540039
-1.562500 -1.000000 1.441406
-1.531250 -1.000000 1.344727
-1.500000 -1.000000 1.250000
-1.468750 -1.000000 1.157227
-1.437500 -1.000000 1.066406
-1.406250 -1.000000 0.977539
-1.375000 -1.000000 0.890625
-1.343750 -1.000000 0.805664
-1.312500 -1.000000 0.722656
-1.281250 -1.000000 0.641602
-1.250000 -1.000000 0.562500
-1.218750 -1.000000 0.485352
-1.187500 -1.000000 0.410156
-1.156250 -1.000000 0.336914
-1.125000 -1.000000 0.265625
-1.093750 -1.000000 0.196289
-1.062500 -1.000000 0.128906
-1.031250 -1.000000 0.063477
-1.000000 -1.000000 0.000000
-0.968750 -1.000000 -0.061523
-0.937500 -1.000000 -0.121094
-0.906250 -1.000000 -0.178711
-0.875000 -1.000000 -0.234375
-0.843750 -1.000000 -0.288086
-0.812500 -1.000000 -0.339844
-0.781250 -1.000000 -0.389648
-0.750000 -1.000000 -0.437500
-0.718750 -1.000000 -0.483398
-0.687500 -1.000000 -0.527344
-0.656250 -1.000000 -0.569336
-0.625000 -1.000000 -0.609375
-0.593750 -1.000000 -0.647461
-0.562500 -1.000000 -0.683594
-0.531250 -1.000000 -0.717773
-0.500000 -1.000000 -0.750000
-0.468750 -1.000000 -0.780273
-0.437500 -1.000000 -0.808594
-0.406250 -1.000000 -0.834961
-0.375000 -1.000000 -0.859375
-0.343750 -1.000000 -0.881836
-0.312500 -1.000000 -0.902344
-0.281250 -1.000000 -0.920898
-0.250000 -1.000000 -0.937500
-0.218750 -1.000000 -0.952148
-0.187500 -1.000000 -0.964844
-0.156250 -1.000000 -0.975586
-0.125000 -1.000000 -0.984375
-0.093750 -1.000000 -0.991211
-0.062500 -1.000000 -0.996094
-0.031250 -1.000000 -0.999023
0.000000 -1.000000 -1.000000
0.031250 -1.000000 -0.999023
0.062500 -1.000000 -0.996094
0.093750 -1.000000 -0.991211
0.125000 -1.000000 -0.984375
0.156250 -1.000000 -0.975586
0.187500 -1.000000 -0.964844
0.218750 -1.000000 -0.952148
0.250000 -1.000000 -0.937500
0.281250 -1.000000 -0.920898
0.312500 -1.000000 -0.902344
0.343750 -1.000000 -0.881836
0.375000 -1.000000 -0.859375
0.406250 -1.000000 -0.834961
0.437500 -1.000000 -0.808594
0.468750 -1.000000 -0.780273
0.500000 -1.000000 -0.750000
0.531250 -1.000000 -0.717773
0.562500 -1.000000 -0.683594
0.593750 -1.000000 -0.647461
0.625000 -1.000000 -0.609375
0.656250 -1.000000 -0.569336
0.687500 -1.000000 -0.527344
0.718750 -1.000000 -0.483398
0.750000 -1.000000 -0.437500
0.781250 -1.000000 -0.389648
0.812500 -1.000000 -0.339844
0.843750 -1.000000 -0.288086
0.875000 -1.000000 -0.234375
0.906250 -1.000000 -0.178711
0.937500 -1.000000 -0.121094
0.968750 -1.000000 -0.061523
1.000000 -1.000000 0.000000
1.031250 -1.000000 0.063477
1.062500 -1.000000 0.128906
1.093750 -1.000000 0.196289
1.125000 -1.000000 0.265625
1.156250 -1.000000 0.336914
1.187500 -1.000000 0.410156
1.218750 -1.000000 0.485352
1.250000 -1.000000 0.562500
1.281250 -1.000000 0.641602
1.312500 -1.000000 0.722656
1.343750 -1.000000 0.805664
1.375000 -1.000000 0.890625
1.406250 -1.000000 0.977539
1.437500 -1.000000 1.066406
1.468750 -1.000000 1.157227
1.500000 -1.000000 1.250000
1.531250 -1.000000 1.344727
1.562500 -1.000000 1.441406
1.593750 -1.000000 1.540039
1.625000 -1.000000 1.640625
1.656250 -1.000000 1.743164
1.687500 -1.000000 1.847656
1.718750 -1.000000 1.954102
1.750000 -1.000000 2.062500
1.781250 -1.000000 2.172852
1.812500 -1.000000 2.285156
1.843750 -1.000000 2.399414
1.875000 -1.000000 2.515625
1.906250 -1.000000 2.633789
1.937500 -1.000000 2.753906
1.968750 -1.000000 2.875977
-2.000000 -0.968750 3.061523
-1.968750 -0.968750 2.937500
-1.937500 -0.968750 2.815430
-1.906250 -0.968750 2.695312
-1.875000 -0.968750 2.577148
-1.843750 -0.968750 2.460938
-1.812500 -0.968750 2.346680
-1.781250 -0.968750 2.234375
-1.750000 -0.968750 2.124023
-1.718750 -0.968750 2.015625
-1.687500 -0.968750 1.909180
-1.656250 -0.968750 1.804688
-1.625000 -0.968750 1.702148
-1.593750 -0.968750 1.601562
-1.562500 -0.968750 1.502930
-1.531250 -0.968750 1.406250
-1.500000 -0.968750 1.311523
-1.468750 -0.968750 1.218750
-1.437500 -0.968750 1.127930
-1.406250 -0.968750 1.039062
-1.375000 -0.968750 0.952148
-1.343750 -0.968750 0.867188
-1.312500 -0.968750 0.784180
-1.281250 -0.968750 0.703125
-1.250000 -0.968750 0.624023
-1.218750 -0.968750 0.546875
-1.187500 -0.968750 0.471680
-1.156250 -0.968750 0.398438
-1.125000 -0.968750 0.327148
-1.093750 -0.968750 0.257812
-1.062500 -0.968750 0.190430
-1.031250 -0.968750 0.125000
-1.000000 -0.968750 0.061523
-0.968750 -0.968750 0.000000
-0.937500 -0.968750 -0.059570
-0.906250 -0.968750 -0.117188
-0.875000 -0.968750 -0.172852
-0.843750 -0.968750 -0.226562
-0.812500 -0.968750 -0.278320
-0.781250 -0.968750 -0.328125
-0.750000 -0.968750 -0.375977
-0.718750 -0.968750 -0.421875
-0.687500 -0.968750 -0.465820
-0.656250 -0.968750 -0.507812
-0.625000 -0.968750 -0.547852
-0.593750 -0.968750 -0.585938
-0.562500 -0.968750 -0.622070
-0.531250 -0.968750 -0.656250
-0.500000 -0.968750 -0.688477
-0.468750 -0.968750 -0.718750
-0.437500 -0.968750 -0.747070
-0.406250 -0.968750 -0.773438
-0.375000 -0.968750 -0.797852
-0.343750 -0.968750 -0.820312
-0.312500 -0.968750 -0.840820
-0.281250 -0.968750 -0.859375
-0.250000 -0.968750 -0.875977
-0.218750 -0.968750 -0.890625
-0.187500 -0.968750 -0.903320
-0.156250 -0.968750 -0.914062
-0.125000 -0.968750 -0.922852
-0.093750 -0.968750 -0.929688
-0.062500 -0.968750 -0.934570
-0.031250 -0.968750 -0.937500
0.000000 -0.968750 -0.938477
0.031250 -0.968750 -0.937500
0.062500 -0.968750 -0.934570
0.093750 -0.968750 -0.929688
0.125000 -0.968750 -0.922852
0.156250 -0.968750 -0.914062
0.187500 -0.968750 -0.903320
0.218750 -0.968750 -0.890625
0.250000 -0.968750 -0.875977
0.281250 -0.968750 -0.859375
0.312500 -0.968750 -0.840820
0.343750 -0.968750 -0.820312
0.375000 -0.968750 -0.797852
0.406250 -0.968750 -0.773438
0.437500 -0.968750 -0.747070
0.468750 -0.968750 -0.718750
0.500000 -0.968750 -0.688477
0.531250 -0.968750 -0.656250
0.562500 -0.968750 -0.622070
0.593750 -0.968750 -0.585938
0.625000 -0.968750 -0.547852
0.656250 -0.968750 -0.507812
0.687500 -0.968750 -0.465820
0.718750 -0.968750 -0.421875
0.750000 -0.968750 -0.375977
0.781250 -0.968750 -0.328125
0.812500 -0.968750 -0.278320
0.843750 -0.968750 -0.226562
0.875000 -0.968750 -0.172852
0.906250 -0.968750 -0.117188
0.937500 -0.968750 -0.059570
0.968750 -0.968750 0.000000
1.000000 -0.968750 0.061523
1.031250 -0.968750 0.125000
1.062500 -0.968750 0.190430
1.093750 -0.968750 0.257812
1.125000 -0.968750 0.327148
1.156250 -0.968750 0.398438
1.187500 -0.968750 0.471680
1.218750 -0.968750 0.546875
1.250000 -0.968750 0.624023
1.281250 -0.968750 0.703125
1.312500 -0.968750 0.784180
1.343750 -0.968750 0.867188
1.375000 -0.968750 0.952148
1.406250 -0.968750 1.039062
1.437500 -0.968750 1.127930
1.468750 -0.968750 1.218750
1.500000 -0.968750 1.311523
1.531250 -0.968750 1.406250
1.562500 -0.968750 1.502930
1.593750 -0.968750 1.601562
1.625000 -0.968750 1.702148
1.656250 -0.968750 1.804688
1.687500 -0.968750 1.909180
1.718750 -0.968750 2.015625
1.750000 -0.968750 2.124023
1.781250 -0.968750 2.234375
1.812500 -0.968750 2.346680
1.843750 -0.968750 2.460938
1.875000 -0.968750 2.577148
1.906250 -0.968750 2.695312
1.937500 -0.968750 2.815430
1.968750 -0.968750 2.937500
-2.000000 -0.937500 3.121094
-1.968750 -0.937500 2.997070
-1.937500 -0.937500 2.875000
-1.906250 -0.937500 2.754883
-1.875000 -0.937500 2.636719
-1.843750 -0.937500 2.520508
-1.812500 -0.937500 2.406250
-1.781250 -0.937500 2.293945
-1.750000 -0.937500 2.183594
-1.718750 -0.937500 2.075195
-1.687500 -0.937500 1.968750
-1.656250 -0.937500 1.864258
-1.625000 -0.937500 1.761719
-1.593750 -0.937500 1.661133
-1.562500 -0.937500 1.562500
-1.531250 -0.937500 1.465820
-1.500000 -0.937500 1.371094
-1.468750 -0.937500 1.278320
-1.437500 -0.937500 1.187500
-1.406250 -0.937500 1.098633
-1.375000 -0.937500 1.011719
-1.343750 -0.937500 0.926758
-1.312500 -0.937500 0.843750
-1.281250 -0.937500 0.762695
-1.250000 -0.937500 0.683594
-1.218750 -0.937500 0.606445
-1.187500 -0.937500 0.531250
-1.156250 -0.937500 0.458008
-1.125000 -0.937500 0.386719
-1.093750 -0.937500 0.317383
-1.062500 -0.937500 0.250000
-1.031250 -0.937500 0.184570
-1.000000 -0.937500 0.121094
-0.968750 -0.937500 0.059570
-0.937500 -0.937500 0.000000
-0.906250 -0.937500 -0.057617
-0.875000 -0.937500 -0.113281
-0.843750 -0.937500 -0.166992
-0.812500 -0.937500 -0.218750
-0.781250 -0.937500 -0.268555
-0.750000 -0.937500 -0.316406
-0.718750 -0.937500 -0.362305
-0.687500 -0.937500 -0.406250
-0.656250 -0.937500 -0.448242
-0.625000 -0.937500 -0.488281
-0.593750 -0.937500 -0.526367
-0.562500 -0.937500 -0.562500
-0.531250 -0.937500 -0.596680
-0.500000 -0.937500 -0.628906
-0.468750 -0.937500 -0.659180
-0.437500 -0.937500 -0.687500
-0.406250 -0.937500 -0.713867
-0.375000 -0.937500 -0.738281
-0.343750 -0.937500 -0.760742
-0.312500 -0.937500 -0.781250
-0.281250 -0.937500 -0.799805
-0.250000 -0.937500 -0.816406
-0.218750 -0.937500 -0.831055
-0.187500 -0.937500 -0.843750
-0.156250 -0.937500 -0.854492
-0.125000 -0.937500 -0.863281
-0.093750 -0.937500 -0.870117
-0.062500 -0.937500 -0.875000
-0.031250 -0.937500 -0.877930
0.000000 -0.937500 -0.878906
0.031250 -0.937500 -0.877930
0.062500 -0.937500 -0.875000
0.093750 -0.937500 -0.870117
0.125000 -0.937500 -0.863281
0.156250 -0.937500 -0.854492
0.187500 -0.937500 -0.843750
0.218750 -0.937500 -0.831055
0.250000 -0.937500 -0.816406
0.281250 -0.937500 -0.799805
0.312500 -0.937500 -0.781250
0.343750 -0.937500 -0.760742
0.375000 -0.937500 -0.738281
0.406250 -0.937500 -0.713867
0.437500 -0.937500 -0.687500
0.468750 -0.937500 -0.659180
0.500000 -0.937500 -0.628906
0.531250 -0.937500 -0.596680
0.562500 -0.937500 -0.562500
0.593750 -0.937500 -0.526367
0.625000 -0.937500 -0.488281
0.656250 -0.937500 -0.448242
0.687500 -0.937500 -0.406250
0.718750 -0.937500 -0.362305
0.750000 -0.937500 -0.316406
0.781250 -0.937500 -0.268555
0.812500 -0.937500 -0.218750
0.843750 -0.937500 -0.166992
0.875000 -0.937500 -0.113281
0.906250 -0.937500 -0.057617
0.937500 -0.937500 0.000000
0.968750 -0.937500 0.059570
1.000000 -0.937500 0.121094
1.031250 -0.937500 0.184570
1.062500 -0.937500 0.250000
1.093750 -0.937500 0.317383
1.125000 -0.937500 0.386719
1.156250 -0.937500 0.458008
1.187500 -0.937500 0.531250
1.218750 -0.937500 0.606445
1.250000 -0.937500 0.683594
1.281250 -0.937500 0.762695
1.312500 -0.937500 0.843750
1.343750 -0.937500 0.926758
1.375000 -0.937500 1.011719
1.406250 -0.937500 1.098633
1.437500 -0.937500 1.187500
1.468750 -0.937500 1.278320
1.500000 -0.937500 1.371094
1.531250 -0.937500 1.465820
1.562500 -0.937500 1.562500
1.593750 -0.937500 1.661133
1.625000 -0.937500 1.761719
1.656250 -0.937500 1.864258
1.687500 -0.937500 1.968750
1.718750 -0.937500 2.075195
1.750000 -0.937500 2.183594
1.781250 -0.937500 2.293945
1.812500 -0.937500 2.406250
1.843750 -0.937500 2.520508
1.875000 -0.937500 2.636719
1.906250 -0.937500 2.754883
1.937500 -0.937500 2.875000
1.968750 -0.937500 2.997070
-2.000000 -0.906250 3.178711
-1.968750 -0.906250 3.054688
-1.937500 -0.906250 2.932617
-1.906250 -0.906250 2.812500
-1.875000 -0.906250 2.694336
-1.843750 -0.906250 2.578125
-1.812500 -0.906250 2.463867
-1.781250 -0.906250 2.351562
-1.750000 -0.906250 2.241211
-1.718750 -0.906250 2.132812
-1.687500 -0.906250 2.026367
-1.656250 -0.906250 1.921875
-1.625000 -0.906250 1.819336
-1.593750 -0.906250 1.718750
-1.562500 -0.906250 1.620117
-1.531250 -0.906250 1.523438
-1.500000 -0.906250 1.428711
-1.468750 -0.906250 1.335938
-1.437500 -0.906250 1.245117
-1.406250 -0.906250 1.156250
-1.375000 -0.906250 1.069336
-1.343750 -0.906250 0.984375
-1.312500 -0.906250 0.901367
-1.281250 -0.906250 0.820312
-1.250000 -0.906250 0.741211
-1.218750 -0.906250 0.664062
-1.187500 -0.906250 0.588867
-1.156250 -0.906250 0.515625
-1.125000 -0.906250 0.444336
-1.093750 -0.906250 0.375000
-1.062500 -0.906250 0.307617
-1.031250 -0.906250 0.242188
-1.000000 -0.906250 0.178711
-0.968750 -0.906250 0.117188
-0.937500 -0.906250 0.057617
-0.906250 -0.906250 0.000000
-0.875000 -0.906250 -0.055664
-0.843750 -0.906250 -0.109375
-0.812500 -0.906250 -0.161133
-0.781250 -0.906250 -0.210938
-0.750000 -0.906250 -0.258789
-0.718750 -0.906250 -0.304688
-0.687500 -0.906250 -0.348633
-0.656250 -0.906250 -0.390625
-0.625000 -0.906250 -0.430664
-0.593750 -0.906250 -0.468750
-0.562500 -0.906250 -0.504883
-0.531250 -0.906250 -0.539062
-0.500000 -0.906250 -0.571289
-0.468750 -0.906250 -0.601562
-0.437500 -0.906250 -0.629883
-0.406250 -0.906250 -0.656250
-0.375000 -0.906250 -0.680664
-0.343750 -0.906250 -0.703125
-0.312500 -0.906250 -0.723633
-0.281250 -0.906250 -0.742188
-0.250000 -0.906250 -0.758789
-0.218750 -0.906250 -0.773438
-0.187500 -0.906250 -0.786133
-0.156250 -0.906250 -0.796875
-0.125000 -0.906250 -0.805664
-0.093750 -0.906250 -0.812500
-0.062500 -0.906250 -0.817383
-0.031250 -0.906250 -0.820312
0.000000 -0.906250 -0.821289
0.031250 -0.906250 -0.820312
0.062500 -0.906250 -0.817383
0.093750 -0.906250 -0.812500
0.125000 -0.906250 -0.805664
0.156250 -0.906250 -0.796875
0.187500 -0.906250 -0.786133
0.218750 -0.906250 -0.773438
0.250000 -0.906250 -0.758789
0.281250 -0.906250 -0.742188
0.312500 -0.906250 -0.723633
0.343750 -0.906250 -0.703125
0.375000 -0.906250 -0.680664
0.406250 -0.906250 -0.656250
0.437500 -0.906250 -0.629883
0.468750 -0.906250 -0.601562
0.500000 -0.906250 -0.571289
0.531250 -0.906250 -0.539062
0.562500 -0.906250 -0.504883
0.593750 -0.906250 -0.468750
0.625000 -0.906250 -0.430664
0.656250 -0.906250 -0.390625
0.687500 -0.906250 -0.348633
0.718750 -0.906250 -0.304688
0.750000 -0.906250 -0.258789
0.781250 -0.906250 -0.210938
0.812500 -0.906250 -0.161133
0.843750 -0.906250 -0.109375
0.875000 -0.906250 -0.055664
0.906250 -0.906250 0.000000
0.937500 -0.906250 0.057617
0.968750 -0.906250 0.117188
1.000000 -0.906250 0.178711
1.031250 -0.906250 0.242188
1.062500 -0.906250 0.307617
1.093750 -0.906250 0.375000
1.125000 -0.906250 0.444336
1.156250 -0.906250 0.515625
1.187500 -0.906250 0.588867
1.218750 -0.906250 0.664062
1.250000 -0.906250 0.741211
1.281250 -0.906250 0.820312
1.312500 -0.906250 0.901367
1.343750 -0.906250 0.984375
1.375000 -0.906250 1.069336
1.406250 -0.906250 1.156250
1.437500 -0.906250 1.245117
1.468750 -0.906250 1.335938
1.500000 -0.906250 1.428711
1.531250 -0.906250 1.523438
1.562500 -0.906250 1.620117
1.593750 -0.906250 1.718750
1.625000 -0.906250 1.819336
1.656250 -0.906250 1.921875
1.687500 -0.906250 2.026367
1.718750 -0.906250 2.132812
1.750000 -0.906250 2.241211
1.781250 -0.906250 2.351562
1.812500 -0.906250 2.463867
1.843750 -0.906250 2.578125
1.875000 -0.906250 2.694336
1.906250 -0.906250 2.812500
1.937500 -0.906250 2.932617
1.968750 -0.906250 3.054688
-2.000000 -0.875000 3.234375
-1.968750 -0.875000 3.110352
-1.937500 -0.875000 2.988281
-1.906250 -0.875000 2.868164
-1.875000 -0.875000 2.750000
-1.843750 -0.875000 2.633789
-1.812500 -0.875000 2.519531
-1.781250 -0.875000 2.407227
-1.750000 -0.875000 2.296875
-1.718750 -0.875000 2.188477
-1.687500 -0.875000 2.082031
-1.656250 -0.875000 1.977539
-1.625000 -0.875000 1.875000
-1.593750 -0.875000 1.774414
-1.562500 -0.875000 1.675781
-1.531250 -0.875000 1.579102
-1.500000 -0.875000 1.484375
-1.468750 -0.875000 1.391602
-1.437500 -0.875000 1.300781
-1.406250 -0.875000 1.211914
-1.375000 -0.875000 1.125000
-1.343750 -0.875000 1.040039
-1.312500 -0.875000 0.957031
-1.281250 -0.875000 0.875977
-1.250000 -0.875000 0.796875
-1.218750 -0.875000 0.719727
-1.187500 -0.875000 0.644531
-1.156250 -0.875000 0.571289
-1.125000 -0.875000 0.500000
-1.093750 -0.875000 0.430664
-1.062500 -0.875000 0.363281
-1.031250 -0.875000 0.297852
-1.000000 -0.875000 0.234375
-0.968750 -0.875000 0.172852
-0.937500 -0.875000 0.113281
-0.906250 -0.875000 0.055664
-0.875000 -0.875000 0.000000
-0.843750 -0.875000 -0.053711
-0.812500 -0.875000 -0.105469
-0.781250 -0.875000 -0.155273
-0.750000 -0.875000 -0.203125
-0.718750 -0.875000 -0.249023
-0.687500 -0.875000 -0.292969
-0.656250 -0.875000 -0.334961
-0.625000 -0.875000 -0.375000
-0.593750 -0.875000 -0.413086
-0.562500 -0.875000 -0.449219
-0.531250 -0.875000 -0.483398
-0.500000 -0.875000 -0.515625
-0.468750 -0.875000 -0.545898
-0.437500 -0.875000 -0.574219
-0.406250 -0.875000 -0.600586
-0.375000 -0.875000 -0.625000
-0.343750 -0.875000 -0.647461
-0.312500 -0.875000 -0.667969
-0.281250 -0.875000 -0.686523
-0.250000 -0.875000 -0.703125
-0.218750 -0.875000 -0.717773
-0.187500 -0.875000 -0.730469
-0.156250 -0.875000 -0.741211
-0.125000 -0.875000 -0.750000
-0.093750 -0.875000 -0.756836
-0.062500 -0.875000 -0.761719
-0.031250 -0.875000 -0.764648
0.000000 -0.875000 -0.765625
0.031250 -0.875000 -0.764648
0.062500 -0.875000 -0.761719
0.093750 -0.875000 -0.756836
0.125000 -0.875000 -0.750000
0.156250 -0.875000 -0.741211
0.187500 -0.875000 -0.730469
0.218750 -0.875000 -0.717773
0.250000 -0.875000 -0.703125
0.281250 -0.875000 -0.686523
0.312500 -0.875000 -0.667969
0.343750 -0.875000 -0.647461
0.375000 -0.875000 -0.625000
0.406250 -0.875000 -0.600586
0.437500 -0.875000 -0.574219
0.468750 -0.875000 -0.545898
0.500000 -0.875000 -0.515625
0.531250 -0.875000 -0.483398
0.562500 -0.875000 -0.449219
0.593750 -0.875000 -0.413086
0.625000 -0.875000 -0.375000
0.656250 -0.875000 -0.334961
0.687500 -0.875000 -0.292969
0.718750 -0.875000 -0.249023
0.750000 -0.875000 -0.203125
0.781250 -0.875000 -0.155273
0.812500 -0.875000 -0.105469
0.843750 -0.875000 -0.053711
0.875000 -0.875000 0.000000
0.906250 -0.875000 0.055664
0.937500 -0.875000 0.113281
0.968750 -0.875000 0.172852
1.000000 -0.875000 0.234375
1.031250 -0.875000 0.297852
1.062500 -0.875000 0.363281
1.093750 -0.875000 0.430664
1.125000 -0.875000 0.500000
1.156250 -0.875000 0.571289
1.187500 -0.875000 0.644531
1.218750 -0.875000 0.719727
1.250000 -0.875000 0.796875
1.281250 -0.875000 0.875977
1.312500 -0.875000 0.957031
1.343750 -0.875000 1.040039
1.375000 -0.875000 1.125000
1.406250 -0.875000 1.211914
1.437500 -0.875000 1.300781
1.468750 -0.875000 1.391602
1.500000 -0.875000 1.484375
1.531250 -0.875000 1.579102
1.562500 -0.875000 1.675781
1.593750 -0.875000 1.774414
1.625000 -0.875000 1.875000
1.656250 -0.875000 1.977539
1.687500 -0.875000 2.082031
1.718750 -0.875000 2.188477
1.750000 -0.875000 2.296875
1.781250 -0.875000 2.407227
1.812500 -0.875000 2.519531
1.843750 -0.875000 2.633789
1.875000 -0.875000 2.750000
1.906250 -0.875000 2.868164
1.937500 -0.875000 2.988281
1.968750 -0.875000 3.110352
-2.000000 -0.843750 3.288086
-1.968750 -0.843750 3.164062
-1.937500 -0.843750 3.041992
-1.906250 -0.843750 2.921875
-1.875000 -0.843750 2.803711
-1.843750 -0.843750 2.687500
-1.812500 -0.843750 2.573242
-1.781250 -0.843750 2.460938
-1.750000 -0.843750 2.350586
-1.718750 -0.843750 2.242188
-1.687500 -0.843750 2.135742
-1.656250 -0.843750 2.031250
-1.625000 -0.843750 1.928711
-1.593750 -0.843750 1.828125
-1.562500 -0.843750 1.729492
-1.531250 -0.843750 1.632812
-1.500000 -0.843750 1.538086
-1.468750 -0.843750 1.445312
-1.437500 -0.843750 1.354492
-1.406250 -0.843750 1.265625
-1.375000 -0.843750 1.178711
-1.343750 -0.843750 1.093750
-1.312500 -0.843750 1.010742
-1.281250 -0.843750 0.929688
-1.250000 -0.843750 0.850586
-1.218750 -0.843750 0.773438
-1.187500 -0.843750 0.698242
-1.156250 -0.843750 0.625000
-1.125000 -0.843750 0.553711
-1.093750 -0.843750 0.484375
-1.062500 -0.843750 0.416992
-1.031250 -0.843750 0.351562
-1.000000 -0.843750 0.288086
-0.968750 -0.843750 0.226562
-0.937500 -0.843750 0.166992
-0.906250 -0.843750 0.109375
-0.875000 -0.843750 0.053711
-0.843750 -0.843750 0.000000
-0.812500 -0.843750 -0.051758
-0.781250 -0.843750 -0.101562
-0.750000 -0.843750 -0.149414
-0.718750 -0.843750 -0.195312
-0.687500 -0.843750 -0.239258
-0.656250 -0.843750 -0.281250
-0.625000 -0.843750 -0.321289
-0.593750 -0.843750 -0.359375
-0.562500 -0.843750 -0.395508
-0.531250 -0.843750 -0.429688
-0.500000 -0.843750 -0.461914
-0.468750 -0.843750 -0.492188
-0.437500 -0.843750 -0.520508
-0.406250 -0.843750 -0.546875
-0.375000 -0.843750 -0.571289
-0.343750 -0.843750 -0.593750
-0.312500 -0.843750 -0.614258
-0.281250 -0.843750 -0.632812
-0.250000 -0.843750 -0.649414
-0.218750 -0.843750 -0.664062
-0.187500 -0.843750 -0.676758
-0.156250 -0.843750 -0.687500
-0.125000 -0.843750 -0.696289
-0.093750 -0.843750 -0.703125
-0.062500 -0.843750 -0.708008
-0.031250 -0.843750 -0.710938
0.000000 -0.843750 -0.711914
0.031250 -0.843750 -0.710938
0.062500 -0.843750 -0.708008
0.093750 -0.843750 -0.703125
0.125000 -0.843750 -0.696289
0.156250 -0.843750 -0.687500
0.187500 -0.843750 -0.676758
0.218750 -0.843750 -0.664062
0.250000 -0.843750 -0.649414
0.281250 -0.843750 -0.632812
0.312500 -0.843750 -0.614258
0.343750 -0.843750 -0.593750
0.375000 -0.843750 -0.571289
0.406250 -0.843750 -0.546875
0.437500 -0.843750 -0.520508
0.468750 -0.843750 -0.492188
0.500000 -0.843750 -0.461914
0.531250 -0.843750 -0.429688
0.562500 -0.843750 -0.395508
0.593750 -0.843750 -0.359375
0.625000 -0.843750 -0.321289
0.656250 -0.843750 -0.281250
0.687500 -0.843750 -0.239258
0.718750 -0.843750 -0.195312
0.750000 -0.843750 -0.149414
0.781250 -0.843750 -0.101562
0.812500 -0.843750 -0.051758
0.843750 -0.843750 0.000000
0.875000 -0.843750 0.053711
0.906250 -0.843750 0.109375
0.937500 -0.843750 0.166992
0.968750 -0.843750 0.226562
1.000000 -0.843750 0.288086
1.031250 -0.843750 0.351562
1.062500 -0.843750 0.416992
1.093750 -0.843750 0.484375
1.125000 -0.843750 0.553711
1.156250 -0.843750 0.625000
1.187500 -0.843750 0.698242
1.218750 -0.843750 0.773438
1.250000 -0.843750 0.850586
1.281250 -0.843750 0.929688
1.312500 -0.843750 1.010742
1.343750 -0.843750 1.093750
1.375000 -0.843750 1.178711
1.406250 -0.843750 1.265625
1.437500 -0.843750 1.354492
1.468750 -0.843750 1.445312
1.500000 -0.843750 1.538086
1.531250 -0.843750 1.632812
1.562500 -0.843750 1.729492
1.593750 -0.843750 1.828125
1.625000 -0.843750 1.928711
1.656250 -0.843750 2.031250
1.687500 -0.843750 2.135742
1.718750 -0.843750 2.242188
1.750000 -0.843750 2.350586
1.781250 -0.843750 2.460938
1.812500 -0.843750 2.573242
1.843750 -0.843750 2.687500
1.875000 -0.843750 2.803711
1.906250 -0.843750 2.921875
1.937500 -0.843750 3.041992
1.968750 -0.843750 3.164062
-2.000000 -0.812500 3.339844
-1.968750 -0.812500 3.215820
-1.937500 -0.812500 3.093750
-1.906250 -0.812500 2.973633
-1.875000 -0.812500 2.855469
-1.843750 -0.812500 2.739258
-1.812500 -0.812500 2.625000
-1.781250 -0.812500 2.512695
-1.750000 -0.812500 2.402344
-1.718750 -0.812500 2.293945
-1.687500 -0.812500 2.187500
-1.656250 -0.812500 2.083008
-1.625000 -0.812500 1.980469
-1.593750 -0.812500 1.879883
-1.562500 -0.812500 1.781250
-1.531250 -0.812500 1.684570
-1.500000 -0.812500 1.589844
-1.468750 -0.812500 1.497070
-1.437500 -0.812500 1.406250
-1.406250 -0.812500 1.317383
-1.375000 -0.812500 1.230469
-1.343750 -0.812500 1.145508
-1.312500 -0.812500 1.062500
-1.281250 -0.812500 0.981445
-1.250000 -0.812500 0.902344
-1.218750 -0.812500 0.825195
-1.187500 -0.812500 0.750000
-1.156250 -0.812500 0.676758
-1.125000 -0.812500 0.605469
-1.093750 -0.812500 0.536133
-1.062500 -0.812500 0.468750
-1.031250 -0.812500 0.403320
-1.000000 -0.812500 0.339844
-0.968750 -0.812500 0.278320
-0.937500 -0.812500 0.218750
-0.906250 -0.812500 0.161133
-0.875000 -0.812500 0.105469
-0.843750 -0.812500 0.051758
-0.812500 -0.812500 0.000000
-0.781250 -0.812500 -0.049805
-0.750000 -0.812500 -0.097656
-0.718750 -0.812500 -0.143555
-0.687500 -0.812500 -0.187500
-0.656250 -0.812500 -0.229492
-0.625000 -0.812500 -0.269531
